NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
23,1,1,2:19.887,0,,39.357,0,40.427,0,1:00.103,0,120.7,2:19.887,14:32:19.887,0:39.357,0:40.427,1:00.103,169.0,Michael BIRCH,0:00:12.604,LMGT3,,United Autosports,McLaren,GF,39.357,40.427,60.103,
23,1,2,1:49.087,0,,22.500,0,35.443,0,51.144,0,162.0,4:08.974,14:34:08.974,0:22.500,0:35.443,0:51.144,260.2,Michael BIRCH,,LMGT3,,United Autosports,McLaren,GF,22.500,35.443,51.144,
23,1,3,1:48.646,0,,22.073,2,35.638,0,50.935,0,162.7,5:57.620,14:35:57.620,0:22.073,0:35.638,0:50.935,261.5,Michael BIRCH,,LMGT3,,United Autosports,McLaren,GF,22.073,35.638,50.935,
23,1,4,1:48.554,0,,22.313,0,35.084,2,51.157,0,162.8,7:46.174,14:37:46.174,0:22.313,0:35.084,0:51.157,259.6,Michael BIRCH,,LMGT3,,United Autosports,McLaren,GF,22.313,35.084,51.157,
23,1,5,3:15.274,0,B,22.288,0,40.551,0,2:12.435,0,90.5,11:01.448,14:41:01.448,0:22.288,0:40.551,2:12.435,262.1,Michael BIRCH,,LMGT3,,United Autosports,McLaren,RF,22.288,40.551,132.435,
23,1,6,10:18.774,0,,8:38.865,0,41.841,0,58.068,0,28.6,21:20.222,14:51:20.222,8:38.865,0:41.841,0:58.068,168.2,Michael BIRCH,0:08:59.892,LMGT3,,United Autosports,McLaren,GF,518.865,41.841,58.068,
23,1,7,1:49.931,0,,22.719,0,36.130,0,51.082,0,160.8,23:10.153,14:53:10.153,0:22.719,0:36.130,0:51.082,258.4,Michael BIRCH,,LMGT3,,United Autosports,McLaren,GF,22.719,36.130,51.082,
23,1,8,1:47.304,2,,22.078,0,35.132,0,50.094,2,164.7,24:57.457,14:54:57.457,0:22.078,0:35.132,0:50.094,259.6,Michael BIRCH,,LMGT3,,United Autosports,McLaren,GF,22.078,35.132,50.094,
23,1,9,1:47.344,0,,22.107,0,35.088,0,50.149,0,164.6,26:44.801,14:56:44.801,0:22.107,0:35.088,0:50.149,259.0,Michael BIRCH,,LMGT3,,United Autosports,McLaren,FF,22.107,35.088,50.149,
50,1,1,2:07.350,0,,36.452,0,38.776,0,52.122,0,132.6,2:07.350,14:32:07.350,0:36.452,0:38.776,0:52.122,167.4,Custodio TOLEDO,0:00:09.747,LMGT3,,Richard Mille AF Corse,Ferrari,GF,36.452,38.776,52.122,
