NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:08.448,0,,29.737,0,41.048,0,57.663,0,131.5,2:08.448,12:43:02.009,0:29.737,0:41.048,0:57.663,,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,29.737,41.048,57.663,
1,1,2,2:05.462,0,,26.461,0,41.274,0,57.727,0,140.9,4:13.910,12:45:07.471,0:26.461,0:41.274,0:57.727,212.2,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.461,41.274,57.727,
1,1,3,2:04.881,0,,26.465,0,40.876,0,57.540,2,141.5,6:18.791,12:47:12.352,0:26.465,0:40.876,0:57.540,206.9,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.465,40.876,57.540,
1,1,4,2:04.490,2,,26.305,2,40.595,2,57.590,0,142.0,8:23.281,12:49:16.842,0:26.305,0:40.595,0:57.590,207.7,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.305,40.595,57.590,
1,1,5,2:05.170,0,,26.417,0,40.978,0,57.775,0,141.2,10:28.451,12:51:22.012,0:26.417,0:40.978,0:57.775,206.5,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.417,40.978,57.775,
1,1,6,2:05.179,0,,26.422,0,40.988,0,57.769,0,141.2,12:33.630,12:53:27.191,0:26.422,0:40.988,0:57.769,205.7,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.422,40.988,57.769,
1,1,7,2:05.735,0,,26.546,0,41.064,0,58.125,0,140.6,14:39.365,12:55:32.926,0:26.546,0:41.064,0:58.125,205.7,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.546,41.064,58.125,
1,1,8,2:06.084,0,,27.105,0,41.130,0,57.849,0,140.2,16:45.449,12:57:39.010,0:27.105,0:41.130,0:57.849,204.5,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,27.105,41.130,57.849,
1,1,9,2:06.439,0,,26.716,0,41.300,0,58.423,0,139.8,18:51.888,12:59:45.449,0:26.716,0:41.300,0:58.423,206.5,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,GF,26.716,41.300,58.423,
1,1,10,2:07.917,0,,26.756,0,41.623,0,59.538,0,138.2,20:59.805,13:01:53.366,0:26.756,0:41.623,0:59.538,204.9,Filippo TORNAGHI,,J,J,NOT ONLY MOTORSPORT,,FF,26.756,41.623,59.538,
