NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,17:25.417,0,,15:39.354,0,1:15.469,0,30.594,0,20.7,17:25.417,14:42:25.417,15:39.354,1:15.469,0:30.594,,Ryan Hunter-Reay,0:15:29.602,DPi,,Cadillac Racing,Cadillac,GF,
01,3,2,1:49.097,0,,10.076,0,1:08.711,0,30.310,0,198.6,19:14.514,14:44:14.514,0:10.076,1:08.711,0:30.310,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,3,1:49.828,0,,10.222,0,1:08.851,0,30.755,0,197.3,21:04.342,14:46:04.342,0:10.222,1:08.851,0:30.755,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,4,1:51.691,0,,10.017,0,1:10.846,0,30.828,0,194.0,22:56.033,14:47:56.033,0:10.017,1:10.846,0:30.828,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,5,1:50.403,0,,9.831,0,1:08.938,0,31.634,0,196.3,24:46.436,14:49:46.436,0:09.831,1:08.938,0:31.634,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,6,1:49.330,0,,9.705,0,1:08.892,0,30.733,0,198.2,26:35.766,14:51:35.766,0:09.705,1:08.892,0:30.733,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,7,1:50.077,0,,9.884,0,1:09.886,0,30.307,0,196.8,28:25.843,14:53:25.843,0:09.884,1:09.886,0:30.307,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,8,1:49.070,0,,10.254,0,1:08.476,0,30.340,0,198.7,30:14.913,14:55:14.913,0:10.254,1:08.476,0:30.340,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,9,1:47.040,0,,9.636,1,1:07.741,1,29.663,2,202.4,32:01.953,14:57:01.953,0:09.636,1:07.741,0:29.663,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,10,1:58.219,0,B,9.654,0,1:08.906,0,39.659,0,183.3,34:00.172,14:59:00.172,0:09.654,1:08.906,0:39.659,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,11,8:17.009,0,,6:36.890,0,1:10.171,0,29.948,0,43.6,42:17.181,15:07:17.181,6:36.890,1:10.171,0:29.948,,Ryan Hunter-Reay,0:06:38.194,DPi,,Cadillac Racing,Cadillac,GF,
01,3,12,1:48.549,0,,9.733,0,1:07.967,0,30.849,0,199.6,44:05.730,15:09:05.730,0:09.733,1:07.967,0:30.849,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,13,1:48.785,0,,9.811,0,1:08.515,0,30.459,0,199.2,45:54.515,15:10:54.515,0:09.811,1:08.515,0:30.459,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,14,1:49.734,0,,10.121,0,1:09.325,0,30.288,0,197.5,47:44.249,15:12:44.249,0:10.121,1:09.325,0:30.288,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,15,1:49.405,0,,9.847,0,1:09.123,0,30.435,0,198.1,49:33.654,15:14:33.654,0:09.847,1:09.123,0:30.435,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,16,2:00.447,0,B,9.803,0,1:09.826,0,40.818,0,179.9,51:34.101,15:16:34.101,0:09.803,1:09.826,0:40.818,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,17,4:13.227,0,,2:31.403,0,1:11.010,0,30.814,0,85.6,55:47.328,15:20:47.328,2:31.403,1:11.010,0:30.814,,Renger van der Zande,0:02:31.921,DPi,,Cadillac Racing,Cadillac,GF,
01,1,18,1:57.340,0,,9.751,0,1:15.190,0,32.399,0,184.7,57:44.668,15:22:44.668,0:09.751,1:15.190,0:32.399,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,19,1:51.251,0,,9.680,0,1:08.391,0,33.180,0,194.8,59:35.919,15:24:35.919,0:09.680,1:08.391,0:33.180,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,20,1:48.856,0,,9.623,0,1:09.146,0,30.087,0,199.1,1:01:24.775,15:26:24.775,0:09.623,1:09.146,0:30.087,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,21,2:00.473,0,B,10.018,0,1:09.613,0,40.842,0,179.9,1:03:25.248,15:28:25.248,0:10.018,1:09.613,0:40.842,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,22,17:33.204,0,,15:36.517,0,1:12.873,0,43.814,0,20.6,1:20:58.452,15:45:58.452,15:36.517,1:12.873,0:43.814,,Renger van der Zande,0:15:37.240,DPi,,Cadillac Racing,Cadillac,GF,
01,1,23,1:48.381,0,,9.979,0,1:08.213,0,30.189,0,199.9,1:22:46.833,15:47:46.833,0:09.979,1:08.213,0:30.189,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,24,1:48.675,0,,9.782,0,1:08.269,0,30.624,0,199.4,1:24:35.508,15:49:35.508,0:09.782,1:08.269,0:30.624,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,25,1:47.629,0,,9.712,0,1:07.632,0,30.285,0,201.3,1:26:23.137,15:51:23.137,0:09.712,1:07.632,0:30.285,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,26,1:47.534,0,,9.617,2,1:07.082,2,30.835,0,201.5,1:28:10.671,15:53:10.671,0:09.617,1:07.082,0:30.835,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,27,1:46.883,2,,9.702,0,1:07.222,0,29.959,1,202.7,1:29:57.554,15:54:57.554,0:09.702,1:07.222,0:29.959,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,28,2:07.358,0,B,9.745,0,1:08.246,0,49.367,0,170.1,1:32:04.912,15:57:04.912,0:09.745,1:08.246,0:49.367,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,FF,
02,3,1,17:23.344,0,,15:35.305,0,1:16.632,0,31.407,0,20.8,17:23.344,14:42:23.344,15:35.305,1:16.632,0:31.407,,Neel Jani,0:15:25.085,DPi,,Cadillac Racing,Cadillac,GF,
02,3,2,1:49.751,0,,10.155,0,1:08.078,0,31.518,0,197.4,19:13.095,14:44:13.095,0:10.155,1:08.078,0:31.518,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,3,1:47.341,0,,9.894,0,1:07.400,0,30.047,1,201.9,21:00.436,14:46:00.436,0:09.894,1:07.400,0:30.047,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,4,1:50.675,0,,10.406,0,1:09.649,0,30.620,0,195.8,22:51.111,14:47:51.111,0:10.406,1:09.649,0:30.620,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,5,1:50.624,0,,10.092,0,1:09.682,0,30.850,0,195.9,24:41.735,14:49:41.735,0:10.092,1:09.682,0:30.850,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,6,1:48.959,0,,9.800,0,1:07.663,0,31.496,0,198.9,26:30.694,14:51:30.694,0:09.800,1:07.663,0:31.496,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,7,1:57.885,0,,10.095,0,1:17.165,0,30.625,0,183.8,28:28.579,14:53:28.579,0:10.095,1:17.165,0:30.625,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,8,1:49.932,0,,9.917,0,1:08.999,0,31.016,0,197.1,30:18.511,14:55:18.511,0:09.917,1:08.999,0:31.016,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,9,1:51.105,0,,9.903,0,1:10.012,0,31.190,0,195.0,32:09.616,14:57:09.616,0:09.903,1:10.012,0:31.190,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,10,1:47.689,0,,9.735,1,1:06.946,1,31.008,0,201.2,33:57.305,14:58:57.305,0:09.735,1:06.946,0:31.008,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,11,1:54.263,0,,10.458,0,1:07.962,0,35.843,0,189.6,35:51.568,15:00:51.568,0:10.458,1:07.962,0:35.843,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,12,1:51.160,0,,9.878,0,1:09.620,0,31.662,0,194.9,37:42.728,15:02:42.728,0:09.878,1:09.620,0:31.662,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,13,1:53.266,0,,9.990,0,1:09.225,0,34.051,0,191.3,39:35.994,15:04:35.994,0:09.990,1:09.225,0:34.051,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,14,1:47.191,0,,9.756,0,1:07.164,0,30.271,0,202.1,41:23.185,15:06:23.185,0:09.756,1:07.164,0:30.271,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,15,1:51.185,0,,11.067,0,1:09.340,0,30.778,0,194.9,43:14.370,15:08:14.370,0:11.067,1:09.340,0:30.778,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,16,2:00.362,0,B,9.871,0,1:08.950,0,41.541,0,180.0,45:14.732,15:10:14.732,0:09.871,1:08.950,0:41.541,,Neel Jani,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,17,4:06.282,0,,2:22.508,0,1:12.606,0,31.168,0,88.0,49:21.014,15:14:21.014,2:22.508,1:12.606,0:31.168,,Alex Lynn,0:02:23.160,DPi,,Cadillac Racing,Cadillac,GF,
02,2,18,1:52.671,0,,10.125,0,1:10.748,0,31.798,0,192.3,51:13.685,15:16:13.685,0:10.125,1:10.748,0:31.798,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,19,1:50.310,0,,9.890,0,1:09.317,0,31.103,0,196.4,53:03.995,15:18:03.995,0:09.890,1:09.317,0:31.103,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,20,1:51.151,0,,10.333,0,1:09.041,0,31.777,0,194.9,54:55.146,15:19:55.146,0:10.333,1:09.041,0:31.777,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,21,1:49.454,0,,9.708,0,1:09.493,0,30.253,0,198.0,56:44.600,15:21:44.600,0:09.708,1:09.493,0:30.253,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,22,1:47.972,0,,9.737,0,1:07.953,0,30.282,0,200.7,58:32.572,15:23:32.572,0:09.737,1:07.953,0:30.282,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,23,1:52.914,0,,9.806,0,1:12.388,0,30.720,0,191.9,1:00:25.486,15:25:25.486,0:09.806,1:12.388,0:30.720,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,24,2:02.862,0,B,10.312,0,1:10.523,0,42.027,0,176.4,1:02:28.348,15:27:28.348,0:10.312,1:10.523,0:42.027,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,25,8:44.560,0,,7:00.324,0,1:12.482,0,31.754,0,41.3,1:11:12.908,15:36:12.908,7:00.324,1:12.482,0:31.754,,Alex Lynn,0:06:59.568,DPi,,Cadillac Racing,Cadillac,GF,
02,2,26,1:51.862,0,,10.590,0,1:09.957,0,31.315,0,193.7,1:13:04.770,15:38:04.770,0:10.590,1:09.957,0:31.315,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,27,1:50.063,0,,10.057,0,1:08.215,0,31.791,0,196.9,1:14:54.833,15:39:54.833,0:10.057,1:08.215,0:31.791,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,28,1:47.409,0,,9.707,0,1:07.747,0,29.955,0,201.7,1:16:42.242,15:41:42.242,0:09.707,1:07.747,0:29.955,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,29,1:48.449,0,,9.701,0,1:07.827,0,30.921,0,199.8,1:18:30.691,15:43:30.691,0:09.701,1:07.827,0:30.921,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,30,1:47.552,0,,9.684,0,1:07.275,0,30.593,0,201.5,1:20:18.243,15:45:18.243,0:09.684,1:07.275,0:30.593,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,31,1:46.836,0,,9.693,0,1:07.091,0,30.052,0,202.8,1:22:05.079,15:47:05.079,0:09.693,1:07.091,0:30.052,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,32,2:02.357,0,B,10.606,0,1:10.611,0,41.140,0,177.1,1:24:07.436,15:49:07.436,0:10.606,1:10.611,0:41.140,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,33,3:17.468,0,,1:36.669,0,1:09.536,0,31.263,0,109.7,1:27:24.904,15:52:24.904,1:36.669,1:09.536,0:31.263,,Alex Lynn,0:01:37.755,DPi,,Cadillac Racing,Cadillac,GF,
02,2,34,1:46.980,0,,9.892,0,1:07.150,0,29.938,0,202.5,1:29:11.884,15:54:11.884,0:09.892,1:07.150,0:29.938,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,35,1:46.288,2,,9.664,2,1:06.721,2,29.903,2,203.9,1:30:58.172,15:55:58.172,0:09.664,1:06.721,0:29.903,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,FF,
1,1,1,6:40.260,0,B,4:29.056,0,1:22.896,0,48.308,0,54.1,6:40.260,14:31:40.260,4:29.056,1:22.896,0:48.308,,Bryan Sellers,0:04:17.615,GTD,,Paul Miller Racing,BMW,GF,
1,1,2,5:05.124,0,,3:06.824,0,1:23.539,0,34.761,0,71.0,11:45.384,14:36:45.384,3:06.824,1:23.539,0:34.761,,Bryan Sellers,0:03:07.089,GTD,,Paul Miller Racing,BMW,GF,
1,1,3,2:14.542,0,B,11.752,0,1:18.114,0,44.676,0,161.1,13:59.926,14:38:59.926,0:11.752,1:18.114,0:44.676,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,4,3:27.820,0,,1:30.370,0,1:20.327,0,37.123,0,104.3,17:27.746,14:42:27.746,1:30.370,1:20.327,0:37.123,,Bryan Sellers,0:01:30.183,GTD,,Paul Miller Racing,BMW,GF,
1,1,5,2:01.123,2,,11.594,0,1:15.794,2,33.735,2,178.9,19:28.869,14:44:28.869,0:11.594,1:15.794,0:33.735,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,6,2:02.042,0,,11.514,2,1:16.721,0,33.807,0,177.5,21:30.911,14:46:30.911,0:11.514,1:16.721,0:33.807,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,7,2:01.909,0,,11.537,0,1:16.358,0,34.014,0,177.7,23:32.820,14:48:32.820,0:11.537,1:16.358,0:34.014,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,8,2:11.976,0,B,11.542,0,1:16.546,0,43.888,0,164.2,25:44.796,14:50:44.796,0:11.542,1:16.546,0:43.888,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,9,10:39.420,0,,8:46.976,0,1:18.288,0,34.156,0,33.9,36:24.216,15:01:24.216,8:46.976,1:18.288,0:34.156,,Bryan Sellers,0:08:47.713,GTD,,Paul Miller Racing,BMW,GF,
1,1,10,2:15.080,0,B,11.843,0,1:18.627,0,44.610,0,160.4,38:39.296,15:03:39.296,0:11.843,1:18.627,0:44.610,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
