NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,5:36.515,0,B,3:28.959,0,1:23.571,0,43.985,0,64.4,5:36.515,10:17:36.515,3:28.959,1:23.571,0:43.985,,Sebastien Bourdais,0:03:18.636,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,5:56.568,0,,4:12.754,0,1:12.997,0,30.817,0,60.8,11:33.083,10:23:33.083,4:12.754,1:12.997,0:30.817,,Sebastien Bourdais,0:04:14.218,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:50.019,0,,10.224,0,1:08.408,0,31.387,0,196.9,13:23.102,10:25:23.102,0:10.224,1:08.408,0:31.387,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:49.999,0,,10.153,0,1:09.833,0,30.013,0,197.0,15:13.101,10:27:13.101,0:10.153,1:09.833,0:30.013,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,2:04.234,0,B,9.894,0,1:09.611,0,44.729,0,174.4,17:17.335,10:29:17.335,0:09.894,1:09.611,0:44.729,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,RF,
01,2,6,8:54.012,0,,7:13.866,0,1:09.787,0,30.359,0,40.6,26:11.347,10:38:11.347,7:13.866,1:09.787,0:30.359,,Sebastien Bourdais,0:07:15.733,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:51.999,0,,9.881,0,1:11.267,0,30.851,0,193.5,28:03.346,10:40:03.346,0:09.881,1:11.267,0:30.851,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:48.026,0,,10.429,0,1:07.929,0,29.668,0,200.6,29:51.372,10:41:51.372,0:10.429,1:07.929,0:29.668,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:48.980,0,,9.919,0,1:08.806,0,30.255,0,198.8,31:40.352,10:43:40.352,0:09.919,1:08.806,0:30.255,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:47.110,0,,9.724,1,1:07.762,1,29.624,4,202.3,33:27.462,10:45:27.462,0:09.724,1:07.762,0:29.624,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,1:59.343,0,B,10.188,0,1:09.376,0,39.779,0,181.6,35:26.805,10:47:26.805,0:10.188,1:09.376,0:39.779,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,12,13:26.828,0,,11:38.936,0,1:15.524,0,32.368,0,26.9,48:53.633,11:00:53.633,11:38.936,1:15.524,0:32.368,,Ryan Hunter-Reay,0:11:39.505,DPi,,Cadillac Racing,Cadillac,GF,
01,3,13,1:51.782,0,,10.234,0,1:10.274,0,31.274,0,193.8,50:45.415,11:02:45.415,0:10.234,1:10.274,0:31.274,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,14,1:51.297,0,,11.030,0,1:09.652,0,30.615,0,194.7,52:36.712,11:04:36.712,0:11.030,1:09.652,0:30.615,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,15,1:48.654,0,,9.990,0,1:08.350,0,30.314,0,199.4,54:25.366,11:06:25.366,0:09.990,1:08.350,0:30.314,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,16,1:47.344,0,,9.759,1,1:07.817,1,29.768,0,201.9,56:12.710,11:08:12.710,0:09.759,1:07.817,0:29.768,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,17,1:47.374,0,,9.813,0,1:07.859,0,29.702,1,201.8,58:00.084,11:10:00.084,0:09.813,1:07.859,0:29.702,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,3,18,2:00.714,0,B,9.812,0,1:08.829,0,42.073,0,179.5,1:00:00.798,11:12:00.798,0:09.812,1:08.829,0:42.073,,Ryan Hunter-Reay,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,19,4:38.110,0,,2:52.830,0,1:12.854,0,32.426,0,77.9,1:04:38.908,11:16:38.908,2:52.830,1:12.854,0:32.426,,Renger van der Zande,0:02:54.996,DPi,,Cadillac Racing,Cadillac,GF,
01,1,20,1:47.667,0,,9.701,0,1:07.939,0,30.027,0,201.3,1:06:26.575,11:18:26.575,0:09.701,1:07.939,0:30.027,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,21,1:55.904,0,,10.438,0,1:09.667,0,35.799,0,186.9,1:08:22.479,11:20:22.479,0:10.438,1:09.667,0:35.799,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,22,1:46.822,0,,9.778,0,1:07.230,4,29.814,1,202.8,1:10:09.301,11:22:09.301,0:09.778,1:07.230,0:29.814,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,23,1:59.417,0,B,9.687,0,1:08.537,0,41.193,0,181.4,1:12:08.718,11:24:08.718,0:09.687,1:08.537,0:41.193,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,24,4:01.417,0,,2:10.289,0,1:15.610,0,35.518,0,89.8,1:16:10.135,11:28:10.135,2:10.289,1:15.610,0:35.518,,Renger van der Zande,0:02:12.220,DPi,,Cadillac Racing,Cadillac,GF,
01,1,25,1:46.756,4,,9.614,4,1:07.258,0,29.884,0,203.0,1:17:56.891,11:29:56.891,0:09.614,1:07.258,0:29.884,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,26,2:00.693,0,B,9.915,0,1:09.467,0,41.311,0,179.5,1:19:57.584,11:31:57.584,0:09.915,1:09.467,0:41.311,,Renger van der Zande,,DPi,,Cadillac Racing,Cadillac,GF,
01,1,27,10:09.458,0,,8:25.984,0,1:11.347,0,32.127,0,35.6,1:30:07.042,11:42:07.042,8:25.984,1:11.347,0:32.127,,Renger van der Zande,0:08:27.676,DPi,,Cadillac Racing,Cadillac,FF,
02,1,1,8:27.125,0,B,6:18.889,0,1:26.031,0,42.205,0,42.7,8:27.125,10:20:27.125,6:18.889,1:26.031,0:42.205,,Earl Bamber,0:06:08.136,DPi,,Cadillac Racing,Cadillac,GF,
