NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
023,3,1,2:14.356,0,,43.838,0,45.507,0,45.011,2,147.1,2:14.356,18:22:14.356,0:43.838,0:45.507,0:45.011,226.0,Robert Megennis,0:00:18.050,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,2,2:08.943,0,B,27.976,2,42.013,2,58.954,0,153.3,4:23.299,18:24:23.299,0:27.976,0:42.013,0:58.954,253.3,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,3,3:04.442,0,B,1:06.389,0,45.079,0,1:12.974,0,107.2,7:27.741,18:27:27.741,1:06.389,0:45.079,1:12.974,246.2,Robert Megennis,0:00:56.769,GTD,,Triarsi Competizione,Ferrari,RF,
033,1,1,22:23.484,0,B,20:43.702,0,43.455,0,56.327,0,14.7,22:23.484,18:42:23.484,20:43.702,0:43.455,0:56.327,220.7,James Calado,0:20:17.968,GTDPRO,,Triarsi Competizione,Ferrari,GF,
033,1,2,2:36.999,0,,1:12.764,0,41.935,0,42.300,0,125.9,25:00.483,18:45:00.483,1:12.764,0:41.935,0:42.300,254.8,James Calado,0:01:04.742,GTDPRO,,Triarsi Competizione,Ferrari,GF,
033,1,3,1:44.969,0,,24.884,0,39.078,0,41.007,0,188.3,26:45.452,18:46:45.452,0:24.884,0:39.078,0:41.007,257.7,James Calado,,GTDPRO,,Triarsi Competizione,Ferrari,GF,
033,1,4,1:44.471,2,,24.696,0,38.850,2,40.925,2,189.2,28:29.923,18:48:29.923,0:24.696,0:38.850,0:40.925,259.8,James Calado,,GTDPRO,,Triarsi Competizione,Ferrari,GF,
033,1,5,1:53.728,0,,24.609,2,41.251,0,47.868,0,173.8,30:23.651,18:50:23.651,0:24.609,0:41.251,0:47.868,260.3,James Calado,,GTDPRO,,Triarsi Competizione,Ferrari,GF,
033,1,6,2:07.169,0,B,24.732,0,42.032,0,1:00.405,0,155.4,32:30.820,18:52:30.820,0:24.732,0:42.032,1:00.405,258.8,James Calado,,GTDPRO,,Triarsi Competizione,Ferrari,GF,
04,1,1,42:07.432,0,,40:39.198,0,43.640,0,44.594,0,7.8,42:07.432,19:02:07.432,40:39.198,0:43.640,0:44.594,220.7,George Kurtz,0:40:14.890,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,2,1:41.045,0,,24.251,0,37.817,0,38.977,0,195.6,43:48.477,19:03:48.477,0:24.251,0:37.817,0:38.977,270.4,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,3,1:36.913,0,,23.179,0,35.956,0,37.778,0,204.0,45:25.390,19:05:25.390,0:23.179,0:35.956,0:37.778,273.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,4,1:36.776,0,,23.102,0,35.834,0,37.840,0,204.2,47:02.166,19:07:02.166,0:23.102,0:35.834,0:37.840,273.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,5,1:36.241,0,,23.144,0,35.597,0,37.500,0,205.4,48:38.407,19:08:38.407,0:23.144,0:35.597,0:37.500,270.9,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,6,1:36.221,0,,23.046,0,35.482,2,37.693,0,205.4,50:14.628,19:10:14.628,0:23.046,0:35.482,0:37.693,273.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,7,1:35.877,2,,22.967,2,35.489,0,37.421,2,206.2,51:50.505,19:11:50.505,0:22.967,0:35.489,0:37.421,273.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,8,1:37.852,0,,23.082,0,35.592,0,39.178,0,202.0,53:28.357,19:13:28.357,0:23.082,0:35.592,0:39.178,271.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,9,1:54.875,0,B,23.872,0,37.605,0,53.398,0,172.1,55:23.232,19:15:23.232,0:23.872,0:37.605,0:53.398,271.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
068,3,1,3:01.661,0,B,50.489,0,47.449,0,1:23.723,0,108.8,3:01.661,18:23:01.661,0:50.489,0:47.449,1:23.723,179.6,Marius Fossard,0:00:24.415,GTD,,Car Blanche,Aston Martin,GF,
068,3,2,2:05.538,0,,38.847,0,43.824,2,42.867,2,157.4,5:07.199,18:25:07.199,0:38.847,0:43.824,0:42.867,245.8,Marius Fossard,0:00:54.446,GTD,,Car Blanche,Aston Martin,GF,
068,3,3,12:34.563,0,B,25.341,2,41.059,0,11:28.163,0,26.2,17:41.762,18:37:41.762,0:25.341,0:41.059,11:28.163,255.7,Marius Fossard,,GTD,,Car Blanche,Aston Martin,RF,
1,1,1,22:03.355,0,,20:34.916,0,43.759,0,44.680,0,14.9,22:03.355,18:42:03.355,20:34.916,0:43.759,0:44.680,230.4,Neil Verhagen,0:20:08.861,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:45.855,0,,25.105,0,39.674,0,41.076,0,186.7,23:49.210,18:43:49.210,0:25.105,0:39.674,0:41.076,257.7,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:44.131,0,,24.547,0,38.776,0,40.808,0,189.8,25:33.341,18:45:33.341,0:24.547,0:38.776,0:40.808,261.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,1:56.656,0,B,24.433,2,38.772,0,53.451,0,169.4,27:29.997,18:47:29.997,0:24.433,0:38.772,0:53.451,263.9,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,3:03.082,0,,1:36.600,0,43.334,0,43.148,0,108.0,30:33.079,18:50:33.079,1:36.600,0:43.334,0:43.148,221.1,Neil Verhagen,0:01:25.060,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:47.958,0,,24.882,0,40.716,0,42.360,0,183.1,32:21.037,18:52:21.037,0:24.882,0:40.716,0:42.360,228.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:44.095,0,,24.556,0,38.767,2,40.772,0,189.9,34:05.132,18:54:05.132,0:24.556,0:38.767,0:40.772,259.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:44.089,2,,24.478,0,38.847,0,40.764,2,189.9,35:49.221,18:55:49.221,0:24.478,0:38.847,0:40.764,263.9,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,3:07.460,0,B,29.608,0,52.262,0,1:45.590,0,105.4,38:56.681,18:58:56.681,0:29.608,0:52.262,1:45.590,165.3,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
10,2,1,1:02:46.109,0,,1:01:26.738,0,39.964,0,39.407,0,5.2,1:02:46.109,19:22:46.109,1:01:26.738,0:39.964,0:39.407,270.4,Filipe Albuquerque,1:01:04.520,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,2,1:36.736,0,,22.178,0,36.885,0,37.673,0,204.3,1:04:22.845,19:24:22.845,0:22.178,0:36.885,0:37.673,301.9,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,3,1:33.810,0,,21.542,0,35.559,0,36.709,0,210.7,1:05:56.655,19:25:56.655,0:21.542,0:35.559,0:36.709,306.1,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,4,1:32.353,0,,21.217,0,34.957,0,36.179,0,214.0,1:07:29.008,19:27:29.008,0:21.217,0:34.957,0:36.179,306.8,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,5,1:32.324,0,,21.112,2,35.162,0,36.050,2,214.1,1:09:01.332,19:29:01.332,0:21.112,0:35.162,0:36.050,309.7,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,6,1:32.135,0,,21.234,0,34.751,0,36.150,0,214.5,1:10:33.467,19:30:33.467,0:21.234,0:34.751,0:36.150,310.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,7,1:32.029,2,,21.197,0,34.748,0,36.084,0,214.8,1:12:05.496,19:32:05.496,0:21.197,0:34.748,0:36.084,310.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,8,1:32.727,0,,21.203,0,34.740,2,36.784,0,213.2,1:13:38.223,19:33:38.223,0:21.203,0:34.740,0:36.784,310.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
