NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
023,3,1,17:40.092,0,,16:06.464,0,47.929,0,45.699,0,18.6,17:40.092,10:22:40.092,16:06.464,0:47.929,0:45.699,208.2,Robert Megennis,0:15:39.234,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,2,1:51.744,0,,25.989,0,42.546,0,43.209,0,176.9,19:31.836,10:24:31.836,0:25.989,0:42.546,0:43.209,249.5,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,3,1:49.350,0,,25.176,0,41.241,0,42.933,0,180.8,21:21.186,10:26:21.186,0:25.176,0:41.241,0:42.933,255.7,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,4,1:48.549,0,,25.051,0,40.555,0,42.943,0,182.1,23:09.735,10:28:09.735,0:25.051,0:40.555,0:42.943,254.8,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,5,2:28.418,0,B,25.123,0,51.908,0,1:11.387,0,133.2,25:38.153,10:30:38.153,0:25.123,0:51.908,1:11.387,241.3,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,RF,
023,3,6,4:55.047,0,,3:23.133,0,46.904,0,45.010,0,67.0,30:33.200,10:35:33.200,3:23.133,0:46.904,0:45.010,214.0,Robert Megennis,0:03:12.429,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,7,1:51.613,0,,25.881,0,41.829,0,43.903,0,177.1,32:24.813,10:37:24.813,0:25.881,0:41.829,0:43.903,254.8,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,8,1:46.786,2,,25.110,0,40.028,2,41.648,2,185.1,34:11.599,10:39:11.599,0:25.110,0:40.028,0:41.648,254.8,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,9,1:50.216,0,,24.781,0,40.023,0,45.412,0,179.3,36:01.815,10:41:01.815,0:24.781,0:40.023,0:45.412,256.7,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,10,1:48.058,0,,24.909,0,40.232,0,42.917,0,182.9,37:49.873,10:42:49.873,0:24.909,0:40.232,0:42.917,258.2,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,11,2:00.477,0,B,24.878,2,40.091,0,55.508,0,164.1,39:50.350,10:44:50.350,0:24.878,0:40.091,0:55.508,256.7,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
